id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.23,2014-03-26,0.40504885492795534,700.205,4062.901,971.529,0.0,179.902,0.0,169.512,145.66899999999998,22.086,85.333,0.0,0.0,1.0,-0.0,1.0,7.0,5953.745997428895,1.0
AS14.23,2014-03-27,0.3562184343434343,839.825,1323.042,1667.0020000000002,0.0,1684.809,0.0,92.791,15.102,42.16,256.565,0.0,0.0,0.0,1.0,1.0,7.0,5133.005999326704,0.0
AS14.23,2014-03-28,0.40541208791208794,237.626,3951.259,1032.578,0.0,162.83499999999998,0.0,51.548,0.0,6.021,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5532.18599820137,0.0
AS14.23,2014-03-29,0.39717587768909013,890.428,4979.5199999999995,692.3729999999999,0.0,3467.018,0.0,122.693,97.176,56.117000000000004,124.069,0.0,0.0,0.0,0.0,2.0,7.0,10590.769999980927,0.0
AS14.23,2014-03-30,0.4181943516042781,574.4,2910.908,1628.136,0.0,661.894,0.0,210.147,522.704,0.0,272.746,48.304,0.0,1.0,0.0,1.0,7.0,7674.735999107361,0.0
AS14.23,2014-03-31,0.383014657192235,1199.507,6796.303,3680.247,0.0,675.346,0.0,96.989,277.922,34.179,7.025,0.0,0.0,1.0,-0.0,2.0,8.0,12538.125998735428,0.0
AS14.23,2014-04-01,0.5112974987974988,1097.685,5003.855,716.305,0.0,126.497,141.805,35.653,201.21,359.536,407.957,35.176,0.0,0.0,0.0,2.0,8.0,7134.7849991321555,0.0
AS14.23,2014-04-02,0.4693480702055396,584.799,4949.538,1929.2069999999999,0.0,244.258,0.0,90.07,34.518,1204.962,38.474999999999994,22.09,0.0,3.0,0.0,1.0,7.0,10111.359000205995,1.0
AS14.23,2014-04-03,0.3605606998977927,1908.472,6108.44,3136.614,0.0,633.276,0.0,70.19,50.619,153.237,138.92000000000002,4.011,0.0,1.0,0.0,1.0,7.0,12914.879001140594,0.0
AS14.23,2014-04-04,0.5438427062553628,940.023,4361.291,1668.7269999999999,0.0,101.021,0.0,9.152,28.116,55.262,0.0,0.0,0.0,1.0,1.0,1.0,7.0,8437.084999561308,1.0
AS14.23,2014-04-05,0.3916318101453476,313.366,5175.9800000000005,298.165,0.0,422.99899999999997,0.0,170.357,0.0,0.0,13.523,0.0,0.0,1.0,1.0,1.0,6.0,6510.4589993953705,0.0
AS14.23,2014-04-06,0.3032808556039441,910.008,7649.169,4011.523,0.0,37.627,0.0,71.52,199.814,71.769,35.299,0.0,0.0,5.0,0.0,1.0,7.0,13405.349003076553,0.0
AS14.23,2014-04-07,0.3823082263477411,1195.893,4531.362,1883.2839999999999,0.0,0.0,0.0,51.225,258.091,667.904,135.523,0.0,0.0,2.0,-0.0,0.0,6.0,8675.013999700544,1.0
AS14.23,2014-04-08,0.23011788048552753,1037.227,3630.166,752.619,0.0,79.64099999999999,0.0,103.987,770.567,127.947,63.865,29.157,0.0,0.0,0.0,1.0,7.0,6237.608999967577,0.0
AS14.23,2014-04-09,0.381734291349676,326.126,5613.311,1175.57,0.0,115.422,0.0,99.89399999999999,89.013,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,9193.630001068115,0.0
AS14.23,2014-04-10,0.28412621329988913,1192.213,4894.599,555.1619999999999,0.0,1883.85,0.0,200.458,668.626,0.0,0.0,2.006,0.0,0.0,0.0,1.0,7.0,10943.07300043106,1.0
AS14.23,2014-04-11,0.345387364023241,830.326,3517.279,0.0,0.0,724.596,0.0,147.04,24.367,403.443,72.438,0.0,0.0,4.0,0.0,1.0,7.0,6500.209999799729,0.0
AS14.23,2014-04-12,0.3283472785449071,210.005,2367.624,286.873,0.0,602.51,0.0,167.097,142.865,136.5,300.455,0.0,0.0,0.0,-0.0,1.0,8.0,4737.1599996089935,0.0
AS14.23,2014-04-13,0.36259920634920634,514.242,2315.329,1585.0720000000001,0.0,18.832,0.0,145.478,10.827,0.0,146.002,0.0,0.0,1.0,1.0,1.0,7.0,6208.580996990203,0.0
AS14.23,2014-04-14,0.2996068252948132,912.16,3949.091,17.261,0.0,3664.0060000000003,0.0,0.0,49.892,173.11399999999998,205.01399999999998,0.0,0.0,0.0,-1.0,1.0,8.0,9024.949997901918,0.0
AS14.23,2014-04-15,0.3192870679730575,955.466,3172.164,43.211,0.0,900.208,149.546,186.959,11.039,156.19,0.0,0.0,0.0,1.0,0.0,1.0,7.0,6568.6789979934665,0.0
AS14.23,2014-04-16,0.3784666077105748,739.9639999999999,3161.546,0.0,0.0,239.114,1441.959,143.656,527.694,312.53000000000003,0.0,0.0,0.0,2.0,0.0,1.0,7.0,9132.811000347137,0.0
AS14.23,2014-04-17,0.479780409353968,883.649,5173.044,238.248,0.0,356.74,1123.7069999999999,510.60900000000004,84.255,62.372,155.818,0.0,0.0,0.0,1.0,1.0,7.0,12462.838999986649,0.0
AS14.23,2014-04-18,0.38146043771043775,456.465,2390.743,294.245,0.0,0.0,737.997,170.247,164.892,6.017,79.977,166.96,0.0,2.0,0.0,1.0,8.0,6217.622001171111,0.0
AS14.23,2014-04-19,0.34415584415584416,173.949,1173.684,5.035,0.0,133.636,0.0,134.006,0.0,0.0,194.065,16.059,0.0,0.0,0.0,1.0,8.0,2376.009999752044,0.0
AS14.23,2014-04-20,0.5494297847746124,1258.218,2613.609,1253.589,0.0,50.729,0.0,340.618,598.481,0.0,42.227,7.056,0.0,1.0,0.0,1.0,8.0,6345.340001106261,0.0
AS14.23,2014-04-21,0.4115224636722278,104.449,5462.37,598.668,0.0,0.0,0.0,187.417,43.31,0.0,8.454,0.0,0.0,0.0,-0.0,1.0,7.0,7331.516999483108,0.0
AS14.23,2014-04-22,0.3946185566427017,1300.935,6022.577,684.4019999999999,0.0,0.0,1226.886,141.531,34.539,126.304,3.592,8.266,0.0,3.0,0.0,0.0,6.0,13820.636001110079,0.0
AS14.23,2014-04-23,0.2371930137596862,1203.657,2331.266,485.25399999999996,0.0,287.45,1455.598,354.46500000000003,0.0,5.013,876.893,0.0,0.0,2.0,0.0,1.0,7.0,8803.895000219345,0.0
AS14.23,2014-04-24,0.4980656877942016,491.83,5391.356,94.265,0.0,3.008,1378.192,375.986,994.5100000000001,70.298,98.24000000000001,0.0,0.0,1.0,0.0,1.0,7.0,8272.935001373293,1.0
AS14.23,2014-04-25,0.382158008243327,1244.482,4515.296,39.42,0.0,0.0,1376.243,95.531,1297.262,0.0,142.21,11.041,0.0,1.0,-0.0,1.0,8.0,11193.504001379011,0.0
AS14.23,2014-04-26,0.4048643023643024,751.506,4125.1939999999995,422.296,0.0,0.0,4.013,31.127000000000002,40.959,122.555,63.158,0.0,0.0,2.0,-0.0,1.0,8.0,5529.8110020160675,0.0
AS14.23,2014-04-27,0.3673707506660292,1330.826,7424.747,201.06400000000002,0.0,0.0,0.0,563.596,103.58500000000001,54.285,119.858,10.091,0.0,2.0,-0.0,1.0,7.0,10195.940995693203,1.0
AS14.23,2014-04-28,0.37176068118259664,1176.819,4334.901,3193.836,0.0,78.44999999999999,812.126,811.871,488.663,93.502,37.465,11.099,0.0,2.0,-0.0,1.0,8.0,15616.281999111177,2.0
AS14.23,2014-04-29,0.3735173556602128,514.479,3311.837,1033.523,0.0,0.0,0.0,114.713,314.343,0.0,0.0,0.0,0.0,2.0,-0.0,1.0,7.0,5704.184000492098,0.0
AS14.23,2014-04-30,0.44255307833213947,423.603,7254.166,679.122,0.0,0.0,0.0,19.247999999999998,741.271,0.0,14.065,0.0,0.0,2.0,-1.0,1.0,9.0,8761.516999959946,0.0
AS14.23,2014-05-01,0.3654355127589001,429.104,12091.431,2260.6820000000002,0.0,0.0,0.0,4.018,437.28999999999996,92.087,204.388,23.138,0.0,0.0,-0.0,1.0,7.0,15303.202002048494,0.0
AS14.23,2014-05-02,0.3977781266309966,610.815,4018.923,493.955,0.0,0.0,370.43100000000004,0.0,0.0,288.995,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6764.263000488284,0.0
AS14.23,2014-05-03,0.5661706349206349,228.229,1992.939,29.68,0.0,0.0,0.0,0.0,127.864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2380.1100003719325,0.0
AS14.23,2014-05-04,0.217948717948718,195.125,1287.386,139.99599999999998,0.0,0.0,0.0,0.0,20.568,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,2726.1770009994502,0.0
AS14.24,2014-04-14,0.03496732026143788,625.107,453.58,10.026,0.0,0.0,0.0,161.569,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,8.0,1140.1959996223457,1.0
AS14.24,2014-04-15,0.07773658192090395,809.808,754.539,0.0,0.0,0.0,0.0,102.027,591.85,78.393,0.0,7.1129999999999995,0.0,3.0,-1.0,1.0,8.0,2460.195999860764,1.0
AS14.24,2014-04-16,0.09886498874313249,849.887,1684.303,0.0,0.0,0.0,0.0,76.541,155.06,113.599,0.0,0.0,0.0,5.0,-0.0,0.0,7.0,3251.781000137328,3.0
AS14.24,2014-04-17,0.04380098955154527,1408.057,1197.113,0.0,0.0,0.0,0.0,59.519999999999996,701.305,0.0,0.0,6.4030000000000005,0.0,5.0,-2.0,0.0,7.0,5463.269999265672,3.0
AS14.24,2014-04-18,0.16215781245608615,1347.22,2363.775,3.0149999999999997,0.0,0.0,0.0,77.82,764.495,0.0,0.0,4.048,0.0,16.0,0.0,1.0,7.0,5426.616000175475,1.0
AS14.24,2014-04-19,0.030991562056058856,567.912,2166.138,0.0,0.0,0.0,0.0,40.620000000000005,1228.776,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4175.926999330521,1.0
AS14.24,2014-04-20,0.10902777777777779,831.917,1564.4769999999999,0.0,0.0,0.0,0.0,49.857,238.994,0.0,0.0,4.086,0.0,10.0,1.0,1.0,8.0,3862.732000112534,0.0
AS14.24,2014-04-21,0.0156728927203065,394.175,1608.204,0.0,0.0,0.0,0.0,31.639,1098.115,0.0,45.823,37.239999999999995,0.0,0.0,0.0,1.0,8.0,3926.053998947146,0.0
AS14.24,2014-04-22,0.07665932952304443,931.699,1382.534,92.41900000000001,0.0,0.0,0.0,48.204,236.383,0.0,0.0,11.175,0.0,2.0,0.0,1.0,7.0,3076.0670008659367,1.0
AS14.24,2014-04-23,0.038353214849158025,465.882,435.041,0.0,0.0,0.0,0.0,45.045,246.926,0.0,0.0,4.018,0.0,3.0,-0.0,1.0,8.0,1905.5060000419626,0.0
AS14.24,2014-04-24,0.05378853649950596,1321.83,2523.728,0.0,0.0,0.0,0.0,47.369,346.60400000000004,0.0,0.0,54.44,0.0,11.0,-0.0,0.0,7.0,5446.184999704362,0.0
AS14.24,2014-04-25,0.0664568248362065,1074.7359999999999,958.739,36.173,0.0,0.0,36.117,63.941,112.449,58.276,0.0,80.459,0.0,9.0,0.0,0.0,6.0,2518.2940008640294,1.0
AS14.24,2014-04-26,0.35133683120286124,502.266,274.986,3.221,0.0,0.0,0.0,56.551,21.188,291.6,0.0,6.041,0.0,5.0,1.0,1.0,8.0,1157.1240012645724,5.0
AS14.24,2014-04-27,0.0659523518195497,211.93,1253.76,0.0,0.0,0.0,0.0,33.698,106.36699999999999,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,1103.4109995365138,0.0
AS14.24,2014-04-28,0.06401814523536081,1398.693,3485.82,42.321,0.0,0.0,19.223,53.324,333.192,0.0,0.0,22.671999999999997,0.0,5.0,0.0,1.0,7.0,6149.630000352859,1.0
AS14.24,2014-04-29,0.05080621402077293,953.925,3348.3759999999997,34.18,0.0,0.0,0.0,46.131,64.28399999999999,0.0,0.0,18.317,0.0,6.0,1.0,0.0,6.0,4964.636000633241,0.0
AS14.24,2014-04-30,0.1521727653179764,2327.912,1728.674,161.998,0.0,0.0,36.37,30.546,231.163,0.0,24.283,12.356,0.0,5.0,0.0,1.0,6.0,7848.391000509262,2.0
AS14.24,2014-05-01,0.11590702540083282,1766.575,1161.251,0.0,0.0,0.0,0.0,49.323,386.353,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,2980.3320000171657,0.0
AS14.24,2014-05-02,0.0742442660108813,499.91999999999996,553.344,0.0,0.0,0.0,0.0,51.376999999999995,559.8589999999999,0.0,5.015,0.0,0.0,0.0,-1.0,1.0,7.0,951.253000259399,0.0
AS14.24,2014-05-03,0.03880649717514125,934.119,1546.963,4.022,0.0,0.0,91.312,52.302,0.0,0.0,167.169,0.0,0.0,1.0,-1.0,1.0,7.0,3695.9250004291525,0.0
AS14.24,2014-05-04,0.11647554395081122,1727.0240000000001,1772.007,0.0,0.0,0.0,51.786,41.382,22.098,0.0,570.168,0.0,0.0,0.0,-0.0,1.0,8.0,4252.372000455855,0.0
AS14.24,2014-05-05,0.09047478797787512,470.455,1644.404,0.0,0.0,0.0,0.0,36.501000000000005,325.121,0.0,156.617,0.0,0.0,0.0,-1.0,0.0,6.0,2671.8260002136226,0.0
AS14.24,2014-05-06,0.16337143074539964,1223.532,1259.555,0.0,0.0,0.0,0.0,0.0,126.69800000000001,0.0,179.859,0.0,0.0,1.0,0.0,1.0,8.0,3243.6309988498692,0.0
AS14.24,2014-05-07,0.0135513811833725,794.006,1960.1209999999999,0.0,0.0,0.0,0.0,81.059,128.63,0.0,0.0,14.104,0.0,0.0,1.0,1.0,7.0,4392.107001543046,0.0
AS14.24,2014-05-08,0.09184726802498487,1097.511,1168.732,473.57899999999995,0.0,0.0,0.0,43.482,170.914,34.145,0.0,3.03,0.0,2.0,0.0,1.0,7.0,3935.6690013408675,1.0
AS14.24,2014-05-09,0.08377318187886475,511.01,2293.462,0.0,0.0,0.0,208.114,94.83,0.0,0.0,0.0,3.205,0.0,2.0,-1.0,1.0,7.0,3467.677999973296,0.0
AS14.24,2014-05-10,0.09069993851199017,1023.081,3076.142,37.429,0.0,0.0,0.0,25.384999999999998,973.348,0.0,339.493,3.085,0.0,7.0,-0.0,1.0,7.0,5787.827998638153,0.0
AS14.24,2014-05-11,0.045328177940040626,1033.989,1630.876,0.0,0.0,0.0,0.0,48.338,22.641,0.0,13.612,0.0,0.0,0.0,-1.0,1.0,7.0,2923.7169988155356,2.0
AS14.24,2014-05-12,0.09397787414372742,2094.505,4296.748,383.575,0.0,0.0,150.027,54.341,599.667,0.0,0.0,15.946,0.0,1.0,-1.0,1.0,7.0,8336.5670003891,0.0
AS14.24,2014-05-13,0.05427813780879583,1634.315,3263.034,125.265,0.0,0.0,14.125,48.437,93.593,0.0,0.0,22.11,0.0,2.0,-0.0,1.0,8.0,5407.47499895096,0.0
AS14.24,2014-05-14,0.06217174433151498,1794.182,3261.033,141.609,0.0,0.0,0.0,62.052,512.613,23.2,0.0,30.053,0.0,7.0,-1.0,-0.0,5.0,6067.9690001010895,1.0
AS14.24,2014-05-15,0.05449630453369234,1481.205,3372.211,0.0,0.0,0.0,39.219,69.465,217.191,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,8698.70900130272,4.0
AS14.24,2014-05-16,0.021811648278146994,716.587,1739.334,0.0,0.0,0.0,0.0,46.412,575.758,0.0,0.0,5.029,0.0,3.0,0.0,1.0,7.0,2778.952002048493,0.0
AS14.24,2014-05-17,0.03005230340723861,1145.936,3001.085,0.0,0.0,0.0,0.0,44.292,252.347,0.0,0.0,21.213,0.0,1.0,-0.0,1.0,8.0,5039.252000570299,0.0
AS14.24,2014-05-18,0.0267361111111111,1312.8509999999999,4030.859,11.896999999999998,0.0,0.0,0.0,57.466,223.059,0.0,0.0,0.0,0.0,4.0,-0.0,1.0,7.0,5945.024000883101,2.0
AS14.24,2014-05-19,0.007986111111111112,557.235,1889.453,12.04,0.0,0.0,0.0,65.623,390.25800000000004,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2916.736999988555,1.0
AS14.24,2014-05-20,0.044508877931337835,879.3729999999999,1458.8229999999999,0.0,0.0,0.0,0.0,31.352999999999998,395.141,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,2971.6399996280675,1.0
AS14.24,2014-05-21,0.05104166666666671,927.4639999999999,1214.94,8.402000000000001,0.0,0.0,0.0,72.87100000000001,51.438,0.0,0.0,3.008,0.0,0.0,0.0,0.0,6.0,2280.1799991130824,2.0
AS14.24,2014-05-22,0.04213643790849669,876.145,2184.172,0.0,0.0,0.0,0.0,73.486,36.48500000000001,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2992.2909994125357,2.0
AS14.24,2014-05-23,0.01122966950795965,857.5360000000001,855.21,95.77799999999999,0.0,0.0,0.0,50.345,659.98,0.0,34.409,0.0,0.0,1.0,-0.0,1.0,7.0,2712.225999593734,0.0
AS14.24,2014-05-24,0.011447603234842322,322.092,754.465,0.0,0.0,0.0,0.0,68.185,142.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1551.6969993114476,0.0
AS14.24,2014-05-25,0.04596280602636538,875.307,875.823,0.0,0.0,0.0,0.0,48.402,19.062,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,1978.2210001945502,0.0
AS14.24,2014-05-26,0.002735433604336042,565.573,1536.6299999999999,0.0,0.0,0.0,0.0,61.729,137.684,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2361.5380012989044,1.0
AS14.24,2014-05-27,0.06439944767151783,993.484,1462.263,0.0,0.0,0.0,0.0,55.154,200.744,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,2598.7550008296967,1.0
AS14.24,2014-05-28,0.09822330765912597,1562.578,1296.569,0.0,0.0,0.0,0.0,66.32,126.869,544.488,0.0,0.0,0.0,8.0,0.0,0.0,7.0,3683.1780006885538,4.0
AS14.24,2014-05-29,0.01857181693744216,781.46,2922.165,0.0,0.0,0.0,0.0,50.695,197.067,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,4196.082999229432,0.0
AS14.24,2014-05-30,0.03568424788578981,807.116,3347.069,0.0,0.0,0.0,0.0,45.191,252.197,0.0,0.0,5.039,0.0,12.0,0.0,1.0,7.0,5724.525001287459,0.0
AS14.24,2014-05-31,0.21251956201963162,885.544,624.496,0.0,0.0,0.0,0.0,7.019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1705.0779998302467,0.0
AS14.24,2014-06-01,0.047362751785379936,1414.723,1868.335,0.0,0.0,0.0,0.0,81.069,759.968,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,7.0,4094.1479988098135,0.0
AS14.24,2014-06-02,0.03904773900723554,769.251,2014.76,212.04999999999998,0.0,0.0,0.0,22.127,795.8689999999999,0.0,0.0,33.173,0.0,1.0,0.0,1.0,7.0,4468.588999986648,0.0
AS14.24,2014-06-03,0.0914769431418569,1578.712,3449.9210000000003,0.0,0.0,0.0,0.0,38.605,74.565,0.0,0.0,12.681000000000001,0.0,1.0,0.0,1.0,8.0,4893.048999786376,9.0
AS14.24,2014-06-04,0.046384854695459055,704.66,4459.023,0.0,0.0,0.0,0.0,38.774,68.938,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5223.861999511719,1.0
AS14.24,2014-06-05,0.15234272166247978,1047.21,958.821,0.0,0.0,0.0,0.0,47.36,171.964,225.73700000000002,0.0,0.0,0.0,11.0,0.0,1.0,7.0,2371.5889992713933,0.0
AS14.24,2014-06-06,0.1894759745721429,945.314,1710.924,0.0,0.0,0.0,0.0,36.414,0.0,0.0,0.0,2.072,0.0,16.0,0.0,1.0,8.0,2733.3319997787476,0.0
AS14.24,2014-06-07,0.08189323794216778,598.415,735.965,0.0,0.0,0.0,0.0,6.214,106.85,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,2225.4229993820195,2.0
AS14.24,2014-06-08,0.07951018024032033,351.389,375.515,0.0,0.0,0.0,0.0,18.069000000000003,190.76,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,6.0,1131.197999477387,0.0
AS14.24,2014-06-09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
AS14.25,2014-04-08,0.18148926237161533,989.812,5050.513,0.0,0.0,162.551,348.156,223.067,345.999,68.551,0.0,0.0,13.176,6.0,0.0,1.0,8.0,8058.661999702451,2.0
AS14.25,2014-04-09,0.10126488095238097,1295.94,3686.9539999999997,1061.494,0.0,530.014,124.362,370.1,2130.77,131.47,0.0,4.123,51.726,9.0,0.0,0.0,7.0,9829.376000642776,2.0
AS14.25,2014-04-10,0.14313397233893554,1459.23,1919.406,23.124000000000002,0.0,34.28,74.541,316.397,1352.86,94.007,0.0,0.0,21.103,0.0,0.0,0.0,6.0,5579.950999259949,1.0
AS14.25,2014-04-11,0.15529914529914535,1460.986,2590.276,0.0,0.0,40.733,1.025,68.435,1633.2720000000002,0.0,0.0,0.0,0.0,3.0,-0.0,0.0,8.0,3426.4760005474095,7.0
AS14.25,2014-04-12,0.04455739111590672,768.449,270.11,0.0,0.0,0.0,20.134999999999998,82.652,0.0,0.0,0.0,0.0,0.0,3.0,-0.0,1.0,7.0,1214.8420004844672,1.0
AS14.25,2014-04-13,0.038610440461819405,421.755,1810.615,0.0,0.0,275.75800000000004,54.747,89.64099999999999,646.166,0.0,0.0,0.0,53.660000000000004,4.0,-0.0,0.0,7.0,3431.579000234604,0.0
AS14.25,2014-04-14,0.09109605531851885,1398.555,4934.789,0.0,0.0,0.0,0.0,132.742,888.2510000000001,0.0,0.0,0.0,7.031,8.0,1.0,0.0,6.0,7802.634999036788,0.0
AS14.25,2014-04-15,0.08074791762574517,1022.228,2643.3450000000003,0.0,0.0,0.0,0.0,215.806,248.51,86.227,0.0,0.0,33.173,2.0,-0.0,0.0,6.0,4465.848001956941,1.0
AS14.25,2014-04-16,0.10531602561905302,1166.368,5329.13,60.439,0.0,0.0,164.333,283.215,518.9999999999999,22.274,0.0,0.0,5.033,6.0,0.0,1.0,7.0,7550.633999586106,3.0
AS14.25,2014-04-17,0.12178447758220234,1823.051,7171.533,0.0,0.0,0.0,404.332,119.726,3900.424,185.435,0.0,0.0,0.0,3.0,0.0,0.0,6.0,12594.02900147438,0.0
AS14.25,2014-04-18,0.07372682037592554,2734.937,6032.475,0.0,0.0,10.035,0.0,228.335,606.1959999999999,157.3,0.0,0.0,0.0,4.0,-0.0,0.0,6.0,8248.024998664858,14.0
AS14.25,2014-04-19,0.15611230462327638,627.551,2761.934,0.0,0.0,142.374,25.150000000000002,315.415,276.983,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,8.0,3395.998001337051,0.0
AS14.25,2014-04-20,0.027631578947368413,1529.827,3574.905,0.0,0.0,62.141,0.0,126.14,244.9,37.179,0.0,0.0,52.599000000000004,3.0,0.0,0.0,7.0,6041.11500096321,0.0
AS14.25,2014-04-21,0.09062499999999996,1628.984,3506.883,0.0,0.0,327.173,0.0,190.284,1775.4859999999999,710.234,0.0,0.0,51.555,6.0,-0.0,1.0,7.0,8028.135999917983,10.0
AS14.25,2014-04-22,0.12770165179024573,1116.537,3677.724,0.0,0.0,18.07,90.801,227.819,277.755,45.257,0.0,0.0,0.0,9.0,0.0,1.0,8.0,3559.25800013542,0.0
AS14.25,2014-04-23,0.07593836088154272,1844.472,4852.758,0.0,0.0,0.0,62.699,141.418,1772.123,0.0,0.0,0.0,9.127,4.0,-0.0,0.0,6.0,7700.5529992580405,4.0
AS14.25,2014-04-24,0.08576388888888888,1526.567,6858.983,0.0,0.0,125.65400000000001,0.0,122.705,664.874,629.148,0.0,0.0,41.297,7.0,-1.0,0.0,6.0,9902.590000629423,0.0
AS14.25,2014-04-25,0.05520833333333333,1280.389,2654.433,0.0,0.0,1137.587,2.012,96.91,86.349,0.0,0.0,0.0,89.212,2.0,-0.0,-0.0,6.0,4141.498999595639,0.0
AS14.25,2014-04-26,0.17103565997282577,934.653,3492.348,0.0,0.0,0.0,0.0,64.717,845.317,0.0,0.0,0.0,0.0,6.0,0.0,1.0,7.0,5696.038000106809,0.0
AS14.25,2014-04-27,0.02219573355936992,496.572,2359.354,0.0,187.268,244.609,10.158999999999999,103.794,0.0,0.0,50.439,0.0,0.0,1.0,-0.0,1.0,7.0,3357.7690005302425,0.0
AS14.25,2014-04-28,0.12131769374416436,2163.988,8192.078,312.591,0.0,550.979,2.007,473.038,4.081,45.408,0.0,0.0,27.178,12.0,0.0,0.0,7.0,12326.326998710632,4.0
AS14.25,2014-04-29,0.0829631542699724,1734.986,6287.475,62.467,0.0,436.24800000000005,0.0,289.267,625.513,14.916,0.0,0.0,17.795,10.0,-1.0,-1.0,6.0,8521.459999561308,10.0
AS14.25,2014-04-30,0.10852951516948042,1674.844,7636.274,283.013,0.0,0.0,0.0,250.056,0.0,143.37,0.0,0.0,5.067,5.0,1.0,-0.0,6.0,9679.187998771667,2.0
AS14.25,2014-05-01,0.08712270720960565,1710.109,6330.631,0.0,0.0,0.0,178.414,248.159,307.781,208.06900000000002,0.0,0.0,15.079,20.0,-1.0,0.0,7.0,10016.81299877167,0.0
AS14.25,2014-05-02,0.13760964912280704,1179.199,4310.322,0.0,0.0,171.17,9.071,163.99099999999999,263.197,388.27299999999997,0.0,0.0,0.0,11.0,-1.0,0.0,6.0,6310.169000387191,2.0
AS14.25,2014-05-03,0.05925925925925923,553.596,3203.346,338.399,31.148,78.087,0.0,115.803,410.04100000000005,0.0,0.0,0.0,0.0,3.0,-0.0,0.0,6.0,4457.52699971199,0.0
AS14.25,2014-05-04,0.10376953970214159,1206.326,3203.425,1933.899,0.0,978.279,0.0,266.05,0.0,1343.817,0.0,0.0,41.287,3.0,1.0,1.0,7.0,8047.489998102188,1.0
AS14.25,2014-05-05,0.07168479421153216,962.822,4644.8820000000005,0.0,0.0,197.199,276.685,36.412,141.978,0.0,0.0,0.0,16.079,9.0,-1.0,0.0,7.0,5844.44000029564,0.0
AS14.25,2014-05-06,0.08124713039485765,1489.333,5283.309,1379.271,0.0,829.67,101.564,517.403,161.93099999999998,113.982,1871.667,0.0,52.233999999999995,0.0,-0.0,1.0,7.0,9746.77800011635,0.0
AS14.25,2014-05-07,0.07011424986542544,1179.974,4595.316,248.368,40.457,1922.3690000000001,7.066,228.986,0.0,0.0,0.0,0.0,6.024,0.0,-0.0,0.0,7.0,6978.55699944496,1.0
AS14.25,2014-05-08,0.05208333333333331,511.75,547.045,174.541,0.0,376.45399999999995,0.0,126.869,518.437,103.71300000000001,0.0,0.0,13.111,0.0,0.0,0.0,7.0,2924.5859992504124,0.0
AS14.26,2014-03-23,0.1257493216111502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0
AS14.26,2014-03-24,0.08845968216825831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.0,0.0,7.0,0.0,2.0
AS14.26,2014-03-25,0.18071167980213254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.0,0.0,0.0
AS14.26,2014-03-26,0.06319174906391611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0
AS14.26,2014-03-27,0.03373922961497911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.0,0.0,0.0
AS14.26,2014-03-28,0.06820281010186964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0
